Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 13:08:08.87040	1519.22096	1529.11733	1539.14110	1548.95663	1558.66157	1568.54249
6/2/2023 13:08:09.37040	1519.22538	1529.11899	1539.14058	1548.96188	1558.66738	1568.54758
6/2/2023 13:08:09.87040	1519.22752	1529.11816	1539.14286	1548.96443	1558.66671	1568.54780
6/2/2023 13:08:10.37040	1519.22662	1529.11611	1539.13993	1548.96193	1558.65945	1568.53883
6/2/2023 13:08:10.87040	1519.22589	1529.11724	1539.14261	1548.96455	1558.66516	1568.54757
6/2/2023 13:08:11.37040	1519.22651	1529.11679	1539.14469	1548.96447	1558.66666	1568.54866
6/2/2023 13:08:11.87040	1519.22454	1529.11660	1539.14238	1548.96086	1558.66028	1568.54225
6/2/2023 13:08:12.37040	1519.22563	1529.11806	1539.14185	1548.96126	1558.66357	1568.54649
6/2/2023 13:08:12.87040	1519.22637	1529.11774	1539.14330	1548.96414	1558.66756	1568.55058
6/2/2023 13:08:13.37040	1519.22606	1529.11784	1539.14125	1548.96126	1558.66218	1568.54282
6/2/2023 13:08:13.87040	1519.22489	1529.11730	1539.14304	1548.96297	1558.66375	1568.54449
6/2/2023 13:08:14.37040	1519.22716	1529.11751	1539.14367	1548.96666	1558.66610	1568.55101
6/2/2023 13:08:14.87040	1519.22656	1529.11733	1539.14421	1548.96297	1558.66451	1568.54476
6/2/2023 13:08:15.37040	1519.22710	1529.11762	1539.14227	1548.96417	1558.66094	1568.54415
6/2/2023 13:08:15.87040	1519.22654	1529.11755	1539.14377	1548.96388	1558.66611	1568.55185
6/2/2023 13:08:16.37040	1519.22731	1529.11820	1539.14480	1548.96428	1558.66568	1568.54704
6/2/2023 13:08:16.87040	1519.22576	1529.11761	1539.14205	1548.96139	1558.66138	1568.54109
6/2/2023 13:08:17.37040	1519.22738	1529.11848	1539.14401	1548.96607	1558.66775	1568.55112
6/2/2023 13:08:17.87040	1519.22656	1529.11726	1539.14423	1548.96607	1558.66655	1568.54965
6/2/2023 13:08:18.37040	1519.22723	1529.11886	1539.14253	1548.96300	1558.66146	1568.54244
6/2/2023 13:08:18.87040	1519.22645	1529.11875	1539.14372	1548.96565	1558.66752	1568.54977
6/2/2023 13:08:19.37040	1519.22767	1529.11844	1539.14414	1548.96444	1558.66639	1568.55161
6/2/2023 13:08:19.87040	1519.22535	1529.11780	1539.14336	1548.96315	1558.66281	1568.54313
6/2/2023 13:08:20.37040	1519.22720	1529.11875	1539.14383	1548.96307	1558.66544	1568.54705
6/2/2023 13:08:20.87040	1519.22687	1529.11915	1539.14525	1548.96320	1558.66927	1568.55150
6/2/2023 13:08:21.37040	1519.22702	1529.11795	1539.14286	1548.96345	1558.66349	1568.54399
6/2/2023 13:08:21.87040	1519.22668	1529.11908	1539.14277	1548.96400	1558.66289	1568.54522
6/2/2023 13:08:22.37040	1519.22900	1529.11856	1539.14558	1548.96568	1558.66794	1568.55217
6/2/2023 13:08:22.87040	1519.22745	1529.11924	1539.14359	1548.96292	1558.66407	1568.54487
6/2/2023 13:08:23.37040	1519.22758	1529.11835	1539.14294	1548.96246	1558.66359	1568.54498
6/2/2023 13:08:23.87040	1519.22823	1529.11867	1539.14474	1548.96545	1558.66764	1568.55266
6/2/2023 13:08:24.37040	1519.22697	1529.12019	1539.14454	1548.96566	1558.66520	1568.54801
6/2/2023 13:08:24.87040	1519.22562	1529.11865	1539.14175	1548.96247	1558.66248	1568.54262
6/2/2023 13:08:25.37040	1519.22844	1529.11827	1539.14618	1548.96503	1558.66723	1568.55097
6/2/2023 13:08:25.87040	1519.22813	1529.11855	1539.14497	1548.96697	1558.66693	1568.55054
6/2/2023 13:08:26.37040	1519.22568	1529.11836	1539.14325	1548.96282	1558.66282	1568.54222
6/2/2023 13:08:26.87040	1519.22737	1529.11885	1539.14568	1548.96434	1558.66725	1568.55013
6/2/2023 13:08:27.37040	1519.22694	1529.11912	1539.14499	1548.96704	1558.66686	1568.55191
6/2/2023 13:08:27.87040	1519.22745	1529.11845	1539.14357	1548.96295	1558.66310	1568.54385
6/2/2023 13:08:28.37040	1519.22694	1529.12068	1539.14348	1548.96352	1558.66543	1568.54856
6/2/2023 13:08:28.87040	1519.22724	1529.11909	1539.14500	1548.96671	1558.66779	1568.55146
6/2/2023 13:08:29.37040	1519.22828	1529.12010	1539.14331	1548.96447	1558.66384	1568.54595
6/2/2023 13:08:29.87040	1519.22823	1529.11738	1539.14685	1548.96321	1558.66475	1568.54709
6/2/2023 13:08:30.37040	1519.22849	1529.12079	1539.14545	1548.96733	1558.66832	1568.55177
6/2/2023 13:08:30.87040	1519.22707	1529.11928	1539.14381	1548.96655	1558.66483	1568.54713
6/2/2023 13:08:31.37040	1519.22760	1529.11913	1539.14347	1548.96361	1558.66423	1568.54511
6/2/2023 13:08:31.87040	1519.22887	1529.12024	1539.14591	1548.96764	1558.67001	1568.55291
6/2/2023 13:08:32.37040	1519.22832	1529.12004	1539.14420	1548.96410	1558.66626	1568.54834
6/2/2023 13:08:32.87040	1519.22798	1529.11956	1539.14225	1548.96362	1558.66330	1568.54459
6/2/2023 13:08:33.37040	1519.22814	1529.11828	1539.14501	1548.96669	1558.66816	1568.55224
6/2/2023 13:08:33.87040	1519.22881	1529.11979	1539.14469	1548.96560	1558.66696	1568.54902
6/2/2023 13:08:34.37040	1519.22827	1529.11932	1539.14454	1548.96281	1558.66270	1568.54475
6/2/2023 13:08:34.87040	1519.22679	1529.12008	1539.14465	1548.96430	1558.66752	1568.55061
6/2/2023 13:08:35.37040	1519.22812	1529.11805	1539.14556	1548.96720	1558.66875	1568.55147
6/2/2023 13:08:35.87040	1519.22660	1529.12007	1539.14369	1548.96323	1558.66454	1568.54406
6/2/2023 13:08:36.37040	1519.22843	1529.11897	1539.14532	1548.96645	1558.66539	1568.54900
6/2/2023 13:08:36.87040	1519.22848	1529.12107	1539.14567	1548.96677	1558.66794	1568.55185
6/2/2023 13:08:37.37040	1519.22671	1529.11709	1539.14555	1548.96456	1558.66390	1568.54513
6/2/2023 13:08:37.87040	1519.22790	1529.11844	1539.14501	1548.96553	1558.66585	1568.54739
6/2/2023 13:08:38.37040	1519.23008	1529.11805	1539.14532	1548.96679	1558.67003	1568.55288
6/2/2023 13:08:38.87040	1519.22821	1529.11907	1539.14439	1548.96541	1558.66473	1568.54623
6/2/2023 13:08:39.37040	1519.22627	1529.11798	1539.14496	1548.96228	1558.66510	1568.54678
6/2/2023 13:08:39.87040	1519.22760	1529.11994	1539.14484	1548.96674	1558.66900	1568.55162
6/2/2023 13:08:40.37040	1519.22712	1529.11936	1539.14618	1548.96466	1558.66580	1568.54825
6/2/2023 13:08:40.87040	1519.22785	1529.11845	1539.14415	1548.96420	1558.66493	1568.54568
6/2/2023 13:08:41.37040	1519.22911	1529.11946	1539.14612	1548.96730	1558.66659	1568.55100
6/2/2023 13:08:41.87040	1519.22806	1529.12039	1539.14540	1548.96539	1558.66761	1568.55078
6/2/2023 13:08:42.37040	1519.22851	1529.11868	1539.14338	1548.96514	1558.66385	1568.54590
6/2/2023 13:08:42.87040	1519.22964	1529.12012	1539.14586	1548.96708	1558.66674	1568.55112
6/2/2023 13:08:43.37040	1519.23001	1529.12002	1539.14568	1548.96475	1558.66782	1568.55039
6/2/2023 13:08:43.87040	1519.22813	1529.11866	1539.14506	1548.96435	1558.66351	1568.54526
6/2/2023 13:08:44.37040	1519.22765	1529.12079	1539.14458	1548.96499	1558.66711	1568.54923
6/2/2023 13:08:44.87040	1519.22830	1529.11976	1539.14618	1548.96641	1558.66550	1568.55297
6/2/2023 13:08:45.37040	1519.22801	1529.11996	1539.14564	1548.96324	1558.66408	1568.54603
6/2/2023 13:08:45.87040	1519.22887	1529.11818	1539.14421	1548.96656	1558.66558	1568.54800
6/2/2023 13:08:46.37040	1519.22783	1529.11952	1539.14653	1548.96601	1558.66720	1568.55183
6/2/2023 13:08:46.87040	1519.22853	1529.12044	1539.14361	1548.96411	1558.66562	1568.54714
6/2/2023 13:08:47.37040	1519.22913	1529.11803	1539.14483	1548.96400	1558.66315	1568.54683
6/2/2023 13:08:47.87040	1519.22738	1529.11867	1539.14590	1548.96667	1558.67023	1568.55233
6/2/2023 13:08:48.37040	1519.22874	1529.11979	1539.14624	1548.96490	1558.66476	1568.54856
6/2/2023 13:08:48.87040	1519.22728	1529.11973	1539.14355	1548.96486	1558.66510	1568.54553
6/2/2023 13:08:49.37040	1519.22850	1529.12013	1539.14551	1548.96705	1558.66884	1568.55260
6/2/2023 13:08:49.87040	1519.22939	1529.12010	1539.14550	1548.96356	1558.66660	1568.54881
6/2/2023 13:08:50.37040	1519.22792	1529.11840	1539.14407	1548.96406	1558.66289	1568.54624
6/2/2023 13:08:50.87040	1519.22909	1529.11964	1539.14474	1548.96413	1558.66687	1568.55157
6/2/2023 13:08:51.37040	1519.22821	1529.11875	1539.14601	1548.96602	1558.66738	1568.55207
6/2/2023 13:08:51.87040	1519.22898	1529.11911	1539.14309	1548.96429	1558.66530	1568.54539
6/2/2023 13:08:52.37040	1519.22803	1529.11923	1539.14553	1548.96814	1558.66716	1568.54991
6/2/2023 13:08:52.87040	1519.22904	1529.11941	1539.14712	1548.96623	1558.66753	1568.55153
6/2/2023 13:08:53.37040	1519.22885	1529.11840	1539.14396	1548.96447	1558.66461	1568.54580
6/2/2023 13:08:53.87040	1519.22816	1529.11920	1539.14432	1548.96510	1558.66552	1568.54886
6/2/2023 13:08:54.37040	1519.22840	1529.11986	1539.14570	1548.96640	1558.67003	1568.55173
6/2/2023 13:08:54.87040	1519.22802	1529.11989	1539.14483	1548.96628	1558.66569	1568.54766
6/2/2023 13:08:55.37040	1519.22771	1529.11992	1539.14512	1548.96466	1558.66492	1568.54856
6/2/2023 13:08:55.87040	1519.22878	1529.12016	1539.14513	1548.96644	1558.66907	1568.55131
6/2/2023 13:08:56.37040	1519.22820	1529.12039	1539.14526	1548.96548	1558.66478	1568.54818
6/2/2023 13:08:56.87040	1519.22872	1529.11924	1539.14405	1548.96343	1558.66579	1568.54719
6/2/2023 13:08:57.37040	1519.22888	1529.11925	1539.14636	1548.96599	1558.66779	1568.55202
6/2/2023 13:08:57.87040	1519.22749	1529.12045	1539.14451	1548.96552	1558.66784	1568.54922
6/2/2023 13:08:58.37040	1519.22841	1529.11771	1539.14364	1548.96533	1558.66530	1568.54725
6/2/2023 13:08:58.87040	1519.23159	1529.11835	1539.14559	1548.96526	1558.66560	1568.54904
6/2/2023 13:08:59.37040	1519.22805	1529.11995	1539.14523	1548.96713	1558.66825	1568.55019
6/2/2023 13:08:59.87040	1519.22861	1529.11889	1539.14556	1548.96380	1558.66362	1568.54685
6/2/2023 13:09:00.37040	1519.22779	1529.12043	1539.14626	1548.96565	1558.66590	1568.55021
6/2/2023 13:09:00.87040	1519.22847	1529.11926	1539.14491	1548.96758	1558.66900	1568.55251
6/2/2023 13:09:01.37040	1519.22819	1529.11975	1539.14449	1548.96434	1558.66476	1568.54661
6/2/2023 13:09:01.87040	1519.22751	1529.12150	1539.14428	1548.96540	1558.66658	1568.54900
6/2/2023 13:09:02.37040	1519.22892	1529.11940	1539.14576	1548.96775	1558.66850	1568.55267
6/2/2023 13:09:02.87040	1519.22859	1529.12033	1539.14537	1548.96735	1558.66614	1568.54852
6/2/2023 13:09:03.37040	1519.16005	1529.02733	1539.06022	1548.85047	1558.50176	1568.41064
6/2/2023 13:09:03.87040	1519.09267	1528.99263	1539.00762	1548.83093	1558.57488	1568.47572
6/2/2023 13:09:04.37040	1519.16700	1529.08756	1539.11097	1548.92224	1558.62814	1568.52144
6/2/2023 13:09:04.87040	1519.18870	1529.09301	1539.12733	1548.93060	1558.59960	1568.49083
6/2/2023 13:09:05.37040	1519.15347	1529.04042	1539.07579	1548.91033	1558.61172	1568.47032
6/2/2023 13:09:05.87040	1519.23340	1529.11413	1539.14644	1548.96585	1558.66260	1568.55135
6/2/2023 13:09:06.37040	1519.22837	1529.11966	1539.14492	1548.96456	1558.66731	1568.55198
6/2/2023 13:09:06.87040	1519.22898	1529.11917	1539.14479	1548.96598	1558.66661	1568.54926
6/2/2023 13:09:07.37040	1519.22908	1529.11922	1539.14392	1548.96399	1558.66501	1568.54761
6/2/2023 13:09:07.87040	1519.22966	1529.12045	1539.14383	1548.96684	1558.66794	1568.55009
6/2/2023 13:09:08.37040	1519.22749	1529.11995	1539.14667	1548.96694	1558.66419	1568.54911
6/2/2023 13:09:08.87040	1519.22799	1529.11843	1539.14623	1548.96313	1558.66452	1568.54723
6/2/2023 13:09:09.37040	1519.22821	1529.12079	1539.14513	1548.96762	1558.66656	1568.55112
6/2/2023 13:09:09.87040	1519.22739	1529.12082	1539.14453	1548.96682	1558.66695	1568.55045
6/2/2023 13:09:10.37040	1519.22904	1529.11784	1539.14209	1548.96218	1558.66091	1568.54424
6/2/2023 13:09:10.87040	1519.22872	1529.11987	1539.14493	1548.96487	1558.66524	1568.54910
6/2/2023 13:09:11.37040	1519.22840	1529.12101	1539.14763	1548.96642	1558.66698	1568.55167
6/2/2023 13:09:11.87040	1519.22922	1529.12127	1539.14518	1548.96459	1558.66605	1568.54801
6/2/2023 13:09:12.37040	1519.22935	1529.12010	1539.14590	1548.96533	1558.66511	1568.54902
6/2/2023 13:09:12.87040	1519.22709	1529.12033	1539.14637	1548.96488	1558.66862	1568.55104
6/2/2023 13:09:13.37040	1519.22852	1529.11966	1539.14553	1548.96550	1558.66580	1568.54942
6/2/2023 13:09:13.87040	1519.22694	1529.11995	1539.14489	1548.96490	1558.66657	1568.54953
6/2/2023 13:09:14.37040	1519.22837	1529.11983	1539.14714	1548.96684	1558.66771	1568.55150
6/2/2023 13:09:14.87040	1519.22893	1529.12009	1539.14623	1548.96622	1558.66695	1568.54994
6/2/2023 13:09:15.37040	1519.22854	1529.12003	1539.14548	1548.96546	1558.66638	1568.54790
6/2/2023 13:09:15.87040	1519.22880	1529.11995	1539.14494	1548.96528	1558.66706	1568.55127
6/2/2023 13:09:16.37040	1519.22916	1529.11982	1539.14529	1548.96693	1558.66759	1568.54994
6/2/2023 13:09:16.87040	1519.22772	1529.11910	1539.14634	1548.96495	1558.66524	1568.54809
6/2/2023 13:09:17.37040	1519.22963	1529.12086	1539.14595	1548.96660	1558.66851	1568.55077
6/2/2023 13:09:17.87040	1519.22760	1529.12088	1539.14551	1548.96528	1558.66687	1568.55052
6/2/2023 13:09:18.37040	1519.22797	1529.12029	1539.14558	1548.96489	1558.66693	1568.54735
6/2/2023 13:09:18.87040	1519.22772	1529.12038	1539.14495	1548.96680	1558.66759	1568.54959
6/2/2023 13:09:19.37040	1519.22808	1529.12077	1539.14623	1548.96584	1558.66782	1568.55143
6/2/2023 13:09:19.87040	1519.22828	1529.11996	1539.14506	1548.96500	1558.66727	1568.54839
6/2/2023 13:09:20.37040	1519.22914	1529.12018	1539.14516	1548.96489	1558.66681	1568.54819
6/2/2023 13:09:20.87040	1519.23089	1529.11969	1539.14483	1548.96772	1558.66901	1568.55202
6/2/2023 13:09:21.37040	1519.22825	1529.12113	1539.14536	1548.96583	1558.66564	1568.54918
6/2/2023 13:09:21.87040	1519.22775	1529.11927	1539.14578	1548.96554	1558.66568	1568.54940
6/2/2023 13:09:22.37040	1519.22766	1529.12101	1539.14480	1548.96660	1558.66829	1568.55101
6/2/2023 13:09:22.87040	1519.22693	1529.12141	1539.14543	1548.96638	1558.66815	1568.55006
6/2/2023 13:09:23.37040	1519.22671	1529.11996	1539.14451	1548.96573	1558.66815	1568.54786
6/2/2023 13:09:23.87040	1519.22778	1529.11848	1539.14558	1548.96542	1558.66769	1568.55075
6/2/2023 13:09:24.37040	1519.22938	1529.12020	1539.14555	1548.96775	1558.66841	1568.55029
6/2/2023 13:09:24.87040	1519.22815	1529.12033	1539.14538	1548.96585	1558.66529	1568.54775
6/2/2023 13:09:25.37040	1519.22982	1529.12114	1539.14415	1548.96604	1558.66708	1568.55056
6/2/2023 13:09:25.87040	1519.22909	1529.11913	1539.14697	1548.96673	1558.66718	1568.55181
6/2/2023 13:09:26.37040	1519.22940	1529.12097	1539.14516	1548.96602	1558.66696	1568.54796
6/2/2023 13:09:26.87040	1519.22852	1529.12058	1539.14517	1548.96543	1558.66827	1568.54893
6/2/2023 13:09:27.37040	1519.22918	1529.11910	1539.14540	1548.96826	1558.66548	1568.55264
6/2/2023 13:09:27.87040	1519.22795	1529.12153	1539.14505	1548.96490	1558.66569	1568.54757
6/2/2023 13:09:28.37040	1519.22782	1529.12077	1539.14470	1548.96531	1558.66750	1568.54878
6/2/2023 13:09:28.87040	1519.22978	1529.11989	1539.14464	1548.96648	1558.66828	1568.55146
6/2/2023 13:09:29.37040	1519.22877	1529.11961	1539.14564	1548.96547	1558.66772	1568.54845
6/2/2023 13:09:29.87040	1519.22952	1529.12131	1539.14466	1548.96475	1558.66721	1568.54716
6/2/2023 13:09:30.37040	1519.22841	1529.12086	1539.14684	1548.96563	1558.66781	1568.54953
6/2/2023 13:09:30.87040	1519.22878	1529.12054	1539.14635	1548.96604	1558.66787	1568.54974
6/2/2023 13:09:31.37040	1519.22839	1529.11985	1539.14587	1548.96393	1558.66630	1568.54812
6/2/2023 13:09:31.87040	1519.22839	1529.11999	1539.14428	1548.96642	1558.66890	1568.55033
6/2/2023 13:09:32.37040	1519.22833	1529.11992	1539.14693	1548.96639	1558.66646	1568.55011
6/2/2023 13:09:32.87040	1519.22835	1529.11960	1539.14532	1548.96754	1558.66610	1568.54880
6/2/2023 13:09:33.37040	1519.22889	1529.12068	1539.14525	1548.96550	1558.66801	1568.54981
6/2/2023 13:09:33.87040	1519.22938	1529.11974	1539.14571	1548.96647	1558.66771	1568.55193
6/2/2023 13:09:34.37040	1519.22755	1529.12064	1539.14396	1548.96482	1558.66542	1568.54806
6/2/2023 13:09:34.87040	1519.22851	1529.12009	1539.14494	1548.96589	1558.66643	1568.54962
6/2/2023 13:09:35.37040	1519.22710	1529.12072	1539.14599	1548.96543	1558.66813	1568.55130
6/2/2023 13:09:35.87040	1519.22913	1529.11926	1539.14518	1548.96736	1558.66721	1568.54873
6/2/2023 13:09:36.37040	1519.22856	1529.12108	1539.14566	1548.96602	1558.66653	1568.54910
6/2/2023 13:09:36.87040	1519.22924	1529.11986	1539.14586	1548.96629	1558.66849	1568.55151
6/2/2023 13:09:37.37040	1519.22904	1529.12011	1539.14555	1548.96624	1558.66675	1568.54894
6/2/2023 13:09:37.87040	1519.22948	1529.12077	1539.14468	1548.96583	1558.66693	1568.54882
6/2/2023 13:09:38.37040	1519.22831	1529.12079	1539.14558	1548.96588	1558.66763	1568.55179
6/2/2023 13:09:38.87040	1519.22976	1529.12012	1539.14422	1548.96623	1558.66728	1568.54995
6/2/2023 13:09:39.37040	1519.22756	1529.12098	1539.14548	1548.96453	1558.66656	1568.54825
6/2/2023 13:09:39.87040	1519.22893	1529.11947	1539.14376	1548.96526	1558.66745	1568.55151
6/2/2023 13:09:40.37040	1519.22978	1529.12089	1539.14642	1548.96591	1558.66724	1568.55190
6/2/2023 13:09:40.87040	1519.22753	1529.11982	1539.14561	1548.96544	1558.66632	1568.54907
6/2/2023 13:09:41.37040	1519.22903	1529.12107	1539.14598	1548.96473	1558.66671	1568.55021
6/2/2023 13:09:41.87040	1519.22998	1529.12064	1539.14436	1548.96634	1558.66765	1568.54930
6/2/2023 13:09:42.37040	1519.22842	1529.12011	1539.14549	1548.96541	1558.66676	1568.54903
6/2/2023 13:09:42.87040	1519.22877	1529.11942	1539.14683	1548.96595	1558.66606	1568.54904
6/2/2023 13:09:43.37040	1519.22830	1529.12100	1539.14561	1548.96718	1558.66934	1568.55075
6/2/2023 13:09:43.87040	1519.22958	1529.12043	1539.14535	1548.96728	1558.66610	1568.54864
6/2/2023 13:09:44.37040	1519.23013	1529.12107	1539.14597	1548.96574	1558.66671	1568.54925
6/2/2023 13:09:44.87040	1519.22913	1529.11905	1539.14608	1548.96786	1558.66765	1568.55189
6/2/2023 13:09:45.37040	1519.22754	1529.12045	1539.14540	1548.96578	1558.66644	1568.55040
6/2/2023 13:09:45.87040	1519.22857	1529.11952	1539.14638	1548.96640	1558.66690	1568.54845
6/2/2023 13:09:46.37040	1519.22943	1529.11992	1539.14564	1548.96724	1558.66862	1568.55037
6/2/2023 13:09:46.87040	1519.23036	1529.12029	1539.14619	1548.96532	1558.66677	1568.54982
6/2/2023 13:09:47.37040	1519.22912	1529.11916	1539.14583	1548.96612	1558.66665	1568.54822
6/2/2023 13:09:47.87040	1519.22829	1529.11940	1539.14544	1548.96661	1558.66648	1568.55152
6/2/2023 13:09:48.37040	1519.22887	1529.11927	1539.14536	1548.96661	1558.66820	1568.55037
6/2/2023 13:09:48.87040	1519.22860	1529.12077	1539.14436	1548.96603	1558.66601	1568.54847
6/2/2023 13:09:49.37040	1519.22943	1529.11928	1539.14518	1548.96584	1558.66740	1568.55102
6/2/2023 13:09:49.87040	1519.22832	1529.12017	1539.14575	1548.96506	1558.66732	1568.55138
6/2/2023 13:09:50.37040	1519.22764	1529.12066	1539.14498	1548.96529	1558.66698	1568.54911
6/2/2023 13:09:50.87040	1519.23034	1529.11907	1539.14590	1548.96693	1558.66638	1568.54910
6/2/2023 13:09:51.37040	1519.22923	1529.12021	1539.14513	1548.96664	1558.66836	1568.55114
6/2/2023 13:09:51.87040	1519.22871	1529.12045	1539.14439	1548.96676	1558.66758	1568.54960
6/2/2023 13:09:52.37040	1519.22742	1529.11932	1539.14554	1548.96563	1558.66605	1568.55011
6/2/2023 13:09:52.87040	1519.22800	1529.11990	1539.14670	1548.96819	1558.66745	1568.55203
6/2/2023 13:09:53.37040	1519.22830	1529.12134	1539.14391	1548.96755	1558.66914	1568.54996
6/2/2023 13:09:53.87040	1519.22838	1529.12098	1539.14650	1548.96595	1558.66584	1568.54926
6/2/2023 13:09:54.37040	1519.22960	1529.12026	1539.14652	1548.96734	1558.66859	1568.55225
6/2/2023 13:09:54.87040	1519.22908	1529.12055	1539.14678	1548.96527	1558.66746	1568.55062
6/2/2023 13:09:55.37040	1519.22732	1529.12085	1539.14517	1548.96525	1558.66594	1568.54840
6/2/2023 13:09:55.87040	1519.22943	1529.11987	1539.14679	1548.96792	1558.66690	1568.55129
6/2/2023 13:09:56.37040	1519.22909	1529.12030	1539.14619	1548.96580	1558.66670	1568.55107
6/2/2023 13:09:56.87040	1519.22855	1529.12045	1539.14344	1548.96688	1558.66750	1568.54908
6/2/2023 13:09:57.37040	1519.22932	1529.12013	1539.14529	1548.96506	1558.66861	1568.55061
6/2/2023 13:09:57.87040	1519.22857	1529.12066	1539.14610	1548.96645	1558.66884	1568.55095
6/2/2023 13:09:58.37040	1519.22755	1529.12082	1539.14655	1548.96520	1558.66674	1568.54935
6/2/2023 13:09:58.87040	1519.22959	1529.11897	1539.14494	1548.96600	1558.66844	1568.54985
6/2/2023 13:09:59.37040	1519.22803	1529.12072	1539.14631	1548.96694	1558.66859	1568.55124
6/2/2023 13:09:59.87040	1519.22802	1529.12053	1539.14586	1548.96696	1558.66775	1568.54994
6/2/2023 13:10:00.37040	1519.22779	1529.12041	1539.14534	1548.96518	1558.66830	1568.54900
6/2/2023 13:10:00.87040	1519.22832	1529.12004	1539.14567	1548.96452	1558.66696	1568.55122
6/2/2023 13:10:01.37040	1519.22949	1529.12100	1539.14517	1548.96512	1558.66741	1568.54955
6/2/2023 13:10:01.87040	1519.22727	1529.12014	1539.14627	1548.96577	1558.66599	1568.54942
6/2/2023 13:10:02.37040	1519.22863	1529.11923	1539.14651	1548.96793	1558.66824	1568.55153
6/2/2023 13:10:02.87040	1519.23024	1529.11883	1539.14638	1548.96686	1558.66656	1568.55086
6/2/2023 13:10:03.37040	1519.22740	1529.12102	1539.14616	1548.96424	1558.66816	1568.54932
6/2/2023 13:10:03.87040	1519.22689	1529.12034	1539.14593	1548.96751	1558.66648	1568.55103
6/2/2023 13:10:04.37040	1519.22852	1529.12055	1539.14503	1548.96639	1558.66786	1568.55095
