Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 12:31:44.30507	1519.54990	1529.42155	1539.43915	1549.25578	1558.95661	1568.83649
6/2/2023 12:31:44.80507	1519.54902	1529.42100	1539.43980	1549.25661	1558.95595	1568.83691
6/2/2023 12:31:45.30507	1519.54875	1529.42017	1539.44012	1549.25632	1558.95445	1568.83676
6/2/2023 12:31:45.80507	1519.55086	1529.42296	1539.43938	1549.25623	1558.95343	1568.83765
6/2/2023 12:31:46.30507	1519.54989	1529.42236	1539.43981	1549.25563	1558.95504	1568.83858
6/2/2023 12:31:46.80507	1519.55223	1529.42145	1539.43884	1549.25657	1558.95357	1568.83477
6/2/2023 12:31:47.30507	1519.54890	1529.42329	1539.43877	1549.25710	1558.95684	1568.83910
6/2/2023 12:31:47.80507	1519.54840	1529.42160	1539.43854	1549.25509	1558.95596	1568.83571
6/2/2023 12:31:48.30507	1519.54720	1529.42066	1539.43970	1549.25513	1558.95688	1568.83878
6/2/2023 12:31:48.80507	1519.55158	1529.42081	1539.43931	1549.25514	1558.95474	1568.83510
6/2/2023 12:31:49.30507	1519.54879	1529.42049	1539.43980	1549.25561	1558.95618	1568.83812
6/2/2023 12:31:49.80507	1519.54839	1529.42162	1539.43866	1549.25523	1558.95420	1568.83536
6/2/2023 12:31:50.30507	1519.54873	1529.42268	1539.43947	1549.25654	1558.95420	1568.83676
6/2/2023 12:31:50.80507	1519.55198	1529.42119	1539.43851	1549.25661	1558.95479	1568.83567
6/2/2023 12:31:51.30507	1519.54977	1529.42158	1539.44091	1549.25773	1558.95533	1568.83675
6/2/2023 12:31:51.80507	1519.55014	1529.42171	1539.43909	1549.25717	1558.95669	1568.83745
6/2/2023 12:31:52.30507	1519.55061	1529.42183	1539.43995	1549.25594	1558.95587	1568.83708
6/2/2023 12:31:52.80507	1519.55076	1529.42117	1539.43910	1549.25647	1558.95608	1568.83754
6/2/2023 12:31:53.30507	1519.54771	1529.42199	1539.43929	1549.25477	1558.95677	1568.83556
6/2/2023 12:31:53.80507	1519.54993	1529.42168	1539.43962	1549.25545	1558.95560	1568.83713
6/2/2023 12:31:54.30507	1519.54826	1529.42275	1539.43867	1549.25403	1558.95393	1568.83570
6/2/2023 12:31:54.80507	1519.55042	1529.42215	1539.43845	1549.25742	1558.95445	1568.83967
6/2/2023 12:31:55.30507	1519.55040	1529.42077	1539.43788	1549.25630	1558.95458	1568.83560
6/2/2023 12:31:55.80507	1519.54885	1529.42055	1539.43938	1549.25811	1558.95513	1568.83860
6/2/2023 12:31:56.30507	1519.55012	1529.42175	1539.43819	1549.25601	1558.95500	1568.83650
6/2/2023 12:31:56.80507	1519.54819	1529.42248	1539.43871	1549.25755	1558.95650	1568.83823
6/2/2023 12:31:57.30507	1519.54941	1529.42054	1539.43916	1549.25508	1558.95635	1568.83680
6/2/2023 12:31:57.80507	1519.54958	1529.41959	1539.43970	1549.25465	1558.95591	1568.83682
6/2/2023 12:31:58.30507	1519.55010	1529.42271	1539.43888	1549.25467	1558.95667	1568.83694
6/2/2023 12:31:58.80507	1519.54851	1529.42031	1539.44012	1549.25592	1558.95472	1568.83637
6/2/2023 12:31:59.30507	1519.54992	1529.42170	1539.43978	1549.25632	1558.95660	1568.83839
6/2/2023 12:31:59.80507	1519.55149	1529.42105	1539.43848	1549.25696	1558.95462	1568.83609
6/2/2023 12:32:00.30507	1519.54992	1529.42043	1539.43943	1549.25800	1558.95665	1568.83930
6/2/2023 12:32:00.80507	1519.54905	1529.42122	1539.43892	1549.25559	1558.95591	1568.83666
6/2/2023 12:32:01.30507	1519.54997	1529.42158	1539.43897	1549.25760	1558.95744	1568.83866
6/2/2023 12:32:01.80507	1519.55000	1529.42122	1539.43874	1549.25489	1558.95470	1568.83562
6/2/2023 12:32:02.30507	1519.54816	1529.42093	1539.44063	1549.25603	1558.95547	1568.83782
6/2/2023 12:32:02.80507	1519.54817	1529.41994	1539.43892	1549.25356	1558.95445	1568.83658
6/2/2023 12:32:03.30507	1519.54807	1529.42255	1539.43869	1549.25739	1558.95630	1568.83748
6/2/2023 12:32:03.80507	1519.54984	1529.42213	1539.43894	1549.25760	1558.95622	1568.83715
6/2/2023 12:32:04.30507	1519.55016	1529.42194	1539.43847	1549.25460	1558.95707	1568.83800
6/2/2023 12:32:04.80507	1519.55118	1529.42125	1539.43908	1549.25615	1558.95730	1568.83855
6/2/2023 12:32:05.30507	1519.54832	1529.42105	1539.43945	1549.25525	1558.95528	1568.83628
6/2/2023 12:32:05.80507	1519.54793	1529.42248	1539.44137	1549.25538	1558.95739	1568.83840
6/2/2023 12:32:06.30507	1519.55025	1529.42099	1539.43882	1549.25667	1558.95313	1568.83593
6/2/2023 12:32:06.80507	1519.54892	1529.42241	1539.43965	1549.25547	1558.95606	1568.83846
6/2/2023 12:32:07.30507	1519.55042	1529.42052	1539.43843	1549.25771	1558.95505	1568.83625
6/2/2023 12:32:07.80507	1519.54956	1529.42240	1539.43845	1549.25638	1558.95749	1568.83794
6/2/2023 12:32:08.30507	1519.54984	1529.42149	1539.43795	1549.25697	1558.95557	1568.83582
6/2/2023 12:32:08.80507	1519.54688	1529.42289	1539.43923	1549.25884	1558.95765	1568.83806
6/2/2023 12:32:09.30507	1519.54769	1529.42088	1539.43807	1549.25627	1558.95570	1568.83610
6/2/2023 12:32:09.80507	1519.55074	1529.42231	1539.44009	1549.25636	1558.95716	1568.83849
6/2/2023 12:32:10.30507	1519.55083	1529.42218	1539.43921	1549.25574	1558.95495	1568.83624
6/2/2023 12:32:10.80507	1519.54976	1529.42061	1539.44097	1549.25718	1558.95473	1568.83831
6/2/2023 12:32:11.30507	1519.55000	1529.42104	1539.43858	1549.25823	1558.95460	1568.83825
6/2/2023 12:32:11.80507	1519.54965	1529.42023	1539.43913	1549.25747	1558.95499	1568.83740
6/2/2023 12:32:12.30507	1519.54869	1529.42267	1539.44013	1549.25703	1558.95630	1568.83990
6/2/2023 12:32:12.80507	1519.54872	1529.42295	1539.43858	1549.25586	1558.95490	1568.83554
6/2/2023 12:32:13.30507	1519.54929	1529.42102	1539.44000	1549.25604	1558.95773	1568.83997
6/2/2023 12:32:13.80507	1519.54857	1529.42118	1539.43974	1549.25525	1558.95635	1568.83591
6/2/2023 12:32:14.30507	1519.55036	1529.42164	1539.44030	1549.25689	1558.95812	1568.83913
6/2/2023 12:32:14.80507	1519.54836	1529.42060	1539.43972	1549.25528	1558.95510	1568.83644
6/2/2023 12:32:15.30507	1519.54940	1529.42152	1539.43952	1549.25701	1558.95688	1568.83896
6/2/2023 12:32:15.80507	1519.54882	1529.42200	1539.43823	1549.25785	1558.95417	1568.83613
6/2/2023 12:32:16.30507	1519.54913	1529.42217	1539.43880	1549.25717	1558.95758	1568.83876
6/2/2023 12:32:16.80507	1519.54810	1529.42103	1539.43897	1549.25637	1558.95750	1568.83754
6/2/2023 12:32:17.30507	1519.54953	1529.42237	1539.43966	1549.25740	1558.95705	1568.83746
6/2/2023 12:32:17.80507	1519.54860	1529.42244	1539.43870	1549.25527	1558.95701	1568.83778
6/2/2023 12:32:18.30507	1519.54773	1529.42073	1539.44020	1549.25538	1558.95538	1568.83744
6/2/2023 12:32:18.80507	1519.54973	1529.42091	1539.44049	1549.25628	1558.95673	1568.83754
6/2/2023 12:32:19.30507	1519.54924	1529.42170	1539.43987	1549.25655	1558.95345	1568.83587
6/2/2023 12:32:19.80507	1519.54822	1529.42107	1539.43988	1549.25799	1558.95518	1568.84001
6/2/2023 12:32:20.30507	1519.54970	1529.42157	1539.44008	1549.25677	1558.95496	1568.83664
6/2/2023 12:32:20.80507	1519.55156	1529.42165	1539.43986	1549.25847	1558.95722	1568.83907
6/2/2023 12:32:21.30507	1519.54678	1529.42107	1539.43922	1549.25615	1558.95576	1568.83642
6/2/2023 12:32:21.80507	1519.54895	1529.42166	1539.43979	1549.25532	1558.95697	1568.83872
6/2/2023 12:32:22.30507	1519.54914	1529.42076	1539.43971	1549.25529	1558.95646	1568.83737
6/2/2023 12:32:22.80507	1519.54776	1529.42107	1539.43989	1549.25580	1558.95790	1568.83882
6/2/2023 12:32:23.30507	1519.54775	1529.42050	1539.43837	1549.25699	1558.95448	1568.83707
6/2/2023 12:32:23.80507	1519.54780	1529.42110	1539.44119	1549.25686	1558.95533	1568.83686
6/2/2023 12:32:24.30507	1519.54802	1529.41939	1539.44118	1549.25708	1558.95501	1568.83873
6/2/2023 12:32:24.80507	1519.54959	1529.42133	1539.43917	1549.25650	1558.95494	1568.83613
6/2/2023 12:32:25.30507	1519.54877	1529.42214	1539.43903	1549.25599	1558.95838	1568.83836
6/2/2023 12:32:25.80507	1519.54804	1529.42094	1539.44008	1549.25562	1558.95644	1568.83609
6/2/2023 12:32:26.30507	1519.54769	1529.42134	1539.44005	1549.25441	1558.95722	1568.83840
6/2/2023 12:32:26.80507	1519.54984	1529.42165	1539.43903	1549.25539	1558.95378	1568.83611
6/2/2023 12:32:27.30507	1519.54884	1529.42204	1539.44121	1549.25759	1558.95527	1568.84033
6/2/2023 12:32:27.80507	1519.54718	1529.41895	1539.43953	1549.25671	1558.95373	1568.83714
6/2/2023 12:32:28.30507	1519.54952	1529.42073	1539.43944	1549.25764	1558.95583	1568.83844
6/2/2023 12:32:28.80507	1519.54926	1529.42145	1539.43772	1549.25792	1558.95579	1568.83786
6/2/2023 12:32:29.30507	1519.54929	1529.42344	1539.43944	1549.25726	1558.95664	1568.83856
6/2/2023 12:32:29.80507	1519.54809	1529.42089	1539.43947	1549.25610	1558.95634	1568.83828
6/2/2023 12:32:30.30507	1519.55040	1529.42103	1539.43995	1549.25726	1558.95703	1568.83846
6/2/2023 12:32:30.80507	1519.54922	1529.42188	1539.43993	1549.25678	1558.95613	1568.83755
6/2/2023 12:32:31.30507	1519.54883	1529.42153	1539.43867	1549.25669	1558.95615	1568.83710
6/2/2023 12:32:31.80507	1519.54891	1529.42098	1539.43809	1549.25504	1558.95721	1568.83819
6/2/2023 12:32:32.30507	1519.54897	1529.42076	1539.43961	1549.25580	1558.95598	1568.83629
6/2/2023 12:32:32.80507	1519.54981	1529.42153	1539.44118	1549.25549	1558.95665	1568.83869
6/2/2023 12:32:33.30507	1519.54948	1529.41990	1539.44009	1549.25678	1558.95439	1568.83721
6/2/2023 12:32:33.80507	1519.54689	1529.42033	1539.44071	1549.25739	1558.95600	1568.83877
6/2/2023 12:32:34.30507	1519.54842	1529.41950	1539.43977	1549.25598	1558.95521	1568.83711
6/2/2023 12:32:34.80507	1519.54855	1529.42128	1539.43910	1549.25666	1558.95711	1568.83855
6/2/2023 12:32:35.30507	1519.54849	1529.41986	1539.43953	1549.25672	1558.95426	1568.83712
6/2/2023 12:32:35.80507	1519.54946	1529.41948	1539.43885	1549.25608	1558.95578	1568.83818
6/2/2023 12:32:36.30507	1519.54717	1529.42109	1539.43818	1549.25718	1558.95550	1568.83853
6/2/2023 12:32:36.80507	1519.54752	1529.42156	1539.44008	1549.25596	1558.95651	1568.83926
6/2/2023 12:32:37.30507	1519.54781	1529.42111	1539.43933	1549.25787	1558.95531	1568.83787
6/2/2023 12:32:37.80507	1519.54925	1529.42149	1539.43917	1549.25598	1558.95664	1568.83712
6/2/2023 12:32:38.30507	1519.54680	1529.41969	1539.44089	1549.25688	1558.95616	1568.83755
6/2/2023 12:32:38.80507	1519.54932	1529.42027	1539.43873	1549.25590	1558.95606	1568.83808
6/2/2023 12:32:39.30507	1519.54777	1529.42045	1539.43889	1549.25709	1558.95722	1568.83941
6/2/2023 12:32:39.80507	1519.54709	1529.41942	1539.43858	1549.25554	1558.95487	1568.83641
6/2/2023 12:32:40.30507	1519.54804	1529.42183	1539.43907	1549.25771	1558.95524	1568.83863
6/2/2023 12:32:40.80507	1519.54701	1529.41999	1539.43999	1549.25692	1558.95477	1568.83721
6/2/2023 12:32:41.30507	1519.54904	1529.42170	1539.44031	1549.25762	1558.95738	1568.83917
6/2/2023 12:32:41.80507	1519.54829	1529.42061	1539.43845	1549.25850	1558.95589	1568.83833
6/2/2023 12:32:42.30507	1519.54910	1529.42260	1539.43977	1549.25774	1558.95612	1568.83874
6/2/2023 12:32:42.80507	1519.54893	1529.42287	1539.44076	1549.25796	1558.95670	1568.83811
6/2/2023 12:32:43.30507	1519.55014	1529.42176	1539.44013	1549.25581	1558.95632	1568.83913
6/2/2023 12:32:43.80507	1519.54654	1529.41875	1539.43959	1549.25652	1558.95598	1568.83845
6/2/2023 12:32:44.30507	1519.54899	1529.42133	1539.43891	1549.25521	1558.95629	1568.83663
6/2/2023 12:32:44.80507	1519.54811	1529.42247	1539.43870	1549.25533	1558.95614	1568.83832
6/2/2023 12:32:45.30507	1519.54940	1529.42121	1539.43875	1549.25592	1558.95702	1568.83619
6/2/2023 12:32:45.80507	1519.54776	1529.42264	1539.43961	1549.25562	1558.95645	1568.83906
6/2/2023 12:32:46.30507	1519.54743	1529.42128	1539.43957	1549.25627	1558.95502	1568.83666
6/2/2023 12:32:46.80507	1519.54935	1529.42179	1539.43969	1549.25676	1558.95549	1568.83791
6/2/2023 12:32:47.30507	1519.55019	1529.42134	1539.43869	1549.25665	1558.95623	1568.83785
6/2/2023 12:32:47.80507	1519.54967	1529.42022	1539.43985	1549.25567	1558.95806	1568.83811
6/2/2023 12:32:48.30507	1519.54815	1529.42115	1539.43910	1549.25602	1558.95464	1568.83732
6/2/2023 12:32:48.80507	1519.54841	1529.42161	1539.44040	1549.25593	1558.95623	1568.83814
6/2/2023 12:32:49.30507	1519.54696	1529.42062	1539.43955	1549.25600	1558.95435	1568.83674
6/2/2023 12:32:49.80507	1519.54670	1529.42186	1539.43978	1549.25521	1558.95654	1568.83660
6/2/2023 12:32:50.30507	1519.54798	1529.42216	1539.43973	1549.25659	1558.95744	1568.83907
6/2/2023 12:32:50.80507	1519.54766	1529.42039	1539.43991	1549.25594	1558.95580	1568.83844
6/2/2023 12:32:51.30507	1519.54685	1529.42099	1539.43967	1549.25800	1558.95597	1568.83932
6/2/2023 12:32:51.80507	1519.54976	1529.42122	1539.44039	1549.25558	1558.95736	1568.83641
6/2/2023 12:32:52.30507	1519.54963	1529.42261	1539.43856	1549.25732	1558.95733	1568.83916
6/2/2023 12:32:52.80507	1519.54611	1529.42006	1539.44025	1549.25772	1558.95561	1568.83738
6/2/2023 12:32:53.30507	1519.54865	1529.42190	1539.44148	1549.25645	1558.95793	1568.83892
6/2/2023 12:32:53.80507	1519.54866	1529.42154	1539.43940	1549.25576	1558.95681	1568.83707
6/2/2023 12:32:54.30507	1519.54861	1529.42133	1539.44191	1549.25601	1558.95573	1568.83866
6/2/2023 12:32:54.80507	1519.54857	1529.41961	1539.43830	1549.25599	1558.95427	1568.83780
6/2/2023 12:32:55.30507	1519.54997	1529.42136	1539.43937	1549.25730	1558.95557	1568.83821
6/2/2023 12:32:55.80507	1519.54726	1529.42225	1539.44032	1549.25747	1558.95673	1568.83793
6/2/2023 12:32:56.30507	1519.54869	1529.42076	1539.44089	1549.25583	1558.95516	1568.83799
6/2/2023 12:32:56.80507	1519.54743	1529.42331	1539.44006	1549.25660	1558.95589	1568.83883
6/2/2023 12:32:57.30507	1519.54549	1529.42259	1539.44021	1549.25700	1558.95682	1568.83820
6/2/2023 12:32:57.80507	1519.52826	1529.38876	1539.37172	1549.01547	1558.68557	1568.33622
6/2/2023 12:32:58.30507	1518.59971	1528.50067	1538.43934	1548.23276	1557.91420	1567.81256
6/2/2023 12:32:58.80507	1518.73401	1528.58225	1538.59913	1548.40648	1558.10426	1567.99452
6/2/2023 12:32:59.30507	1518.73528	1528.58288	1538.59065	1548.40126	1558.10103	1567.98743
6/2/2023 12:32:59.80507	1518.73247	1528.57971	1538.58533	1548.39436	1558.08720	1567.96607
6/2/2023 12:33:00.30507	1518.73903	1528.58596	1538.59254	1548.40434	1558.10155	1567.98381
6/2/2023 12:33:00.80507	1518.73545	1528.58243	1538.58991	1548.40314	1558.10246	1567.99163
6/2/2023 12:33:01.30507	1518.73046	1528.57774	1538.58396	1548.39383	1558.08689	1567.96924
6/2/2023 12:33:01.80507	1518.73596	1528.58463	1538.59161	1548.40333	1558.09789	1567.97808
6/2/2023 12:33:02.30507	1518.73284	1528.58458	1538.59303	1548.40749	1558.10763	1567.99398
6/2/2023 12:33:02.80507	1518.72822	1528.57701	1538.58458	1548.39565	1558.09125	1567.97436
6/2/2023 12:33:03.30507	1518.73630	1528.58272	1538.58876	1548.39905	1558.09339	1567.96996
6/2/2023 12:33:03.80507	1518.73694	1528.58622	1538.59286	1548.40445	1558.10630	1567.99060
6/2/2023 12:33:04.30507	1518.72940	1528.57809	1538.58553	1548.39791	1558.09586	1567.97956
6/2/2023 12:33:04.80507	1518.73189	1528.58124	1538.58643	1548.39519	1558.08717	1567.96772
6/2/2023 12:33:05.30507	1518.73489	1528.58563	1538.59348	1548.40529	1558.10296	1567.98549
6/2/2023 12:33:05.80507	1518.73245	1528.58002	1538.58821	1548.40074	1558.10137	1567.98578
6/2/2023 12:33:06.30507	1518.73134	1528.57924	1538.58279	1548.39546	1558.08766	1567.96554
6/2/2023 12:33:06.80507	1518.73498	1528.58531	1538.59040	1548.40323	1558.09921	1567.98002
6/2/2023 12:33:07.30507	1518.73259	1528.58296	1538.59074	1548.40314	1558.10226	1567.98960
6/2/2023 12:33:07.80507	1518.72854	1528.57710	1538.58330	1548.39447	1558.08840	1567.96892
6/2/2023 12:33:08.30507	1518.73547	1528.58209	1538.59036	1548.39960	1558.09403	1567.97470
6/2/2023 12:33:08.80507	1518.73280	1528.58235	1538.59208	1548.40629	1558.10556	1567.99078
6/2/2023 12:33:09.30507	1518.72881	1528.57894	1538.58512	1548.39628	1558.09250	1567.97619
6/2/2023 12:33:09.80507	1518.73289	1528.58097	1538.58598	1548.39526	1558.08939	1567.96840
6/2/2023 12:33:10.30507	1518.73903	1528.58538	1538.59364	1548.40380	1558.10079	1567.98512
6/2/2023 12:33:10.80507	1518.72290	1528.57199	1538.57289	1548.37614	1558.07123	1567.95510
6/2/2023 12:33:11.30507	1518.70445	1528.55444	1538.56611	1548.38347	1558.08511	1567.97032
6/2/2023 12:33:11.80507	1518.72714	1528.57345	1538.58202	1548.39368	1558.08944	1567.96871
6/2/2023 12:33:12.30507	1518.72854	1528.57922	1538.58765	1548.39751	1558.09519	1567.97607
6/2/2023 12:33:12.80507	1518.72881	1528.57770	1538.58831	1548.39933	1558.09533	1567.97808
6/2/2023 12:33:13.30507	1518.71423	1528.56744	1538.57638	1548.39125	1558.09245	1567.97870
6/2/2023 12:33:13.80507	1518.73277	1528.58269	1538.58780	1548.39847	1558.09460	1567.97918
6/2/2023 12:33:14.30507	1518.73307	1528.58026	1538.58744	1548.39830	1558.09470	1567.97620
6/2/2023 12:33:14.80507	1518.73315	1528.58098	1538.58736	1548.39715	1558.09425	1567.97675
6/2/2023 12:33:15.30507	1518.73172	1528.58027	1538.58681	1548.39919	1558.09605	1567.97793
6/2/2023 12:33:15.80507	1518.73210	1528.57933	1538.58840	1548.39896	1558.09452	1567.97865
6/2/2023 12:33:16.30507	1518.73255	1528.58019	1538.58907	1548.39750	1558.09402	1567.97653
6/2/2023 12:33:16.80507	1518.73248	1528.57948	1538.58899	1548.39891	1558.09518	1567.97722
6/2/2023 12:33:17.30507	1518.73162	1528.58054	1538.58675	1548.39844	1558.09565	1567.97938
6/2/2023 12:33:17.80507	1518.73224	1528.57993	1538.58570	1548.39773	1558.09610	1567.97720
6/2/2023 12:33:18.30507	1518.73112	1528.58069	1538.58802	1548.39774	1558.09496	1567.97568
6/2/2023 12:33:18.80507	1518.73196	1528.58162	1538.58854	1548.39775	1558.09391	1567.97958
6/2/2023 12:33:19.30507	1518.73214	1528.58062	1538.58706	1548.39663	1558.09327	1567.97734
6/2/2023 12:33:19.80507	1518.73167	1528.58035	1538.58664	1548.39638	1558.09379	1567.97727
6/2/2023 12:33:20.30507	1518.73199	1528.58042	1538.58821	1548.39775	1558.09563	1567.98045
6/2/2023 12:33:20.80507	1518.73102	1528.58071	1538.58792	1548.39900	1558.09404	1567.97860
6/2/2023 12:33:21.30507	1518.73239	1528.57944	1538.58699	1548.39589	1558.09289	1567.97532
6/2/2023 12:33:21.80507	1518.73185	1528.58042	1538.58713	1548.39891	1558.09538	1567.97743
6/2/2023 12:33:22.30507	1518.73244	1528.58046	1538.58581	1548.39741	1558.09464	1567.97677
6/2/2023 12:33:22.80507	1518.73149	1528.57955	1538.58646	1548.39543	1558.09448	1567.97615
6/2/2023 12:33:23.30507	1518.73220	1528.57917	1538.58582	1548.39819	1558.09458	1567.97646
6/2/2023 12:33:23.80507	1518.73104	1528.58001	1538.58739	1548.39885	1558.09568	1567.97753
6/2/2023 12:33:24.30507	1518.73117	1528.58045	1538.58798	1548.39718	1558.09526	1567.97715
6/2/2023 12:33:24.80507	1518.73131	1528.57939	1538.58623	1548.39733	1558.09463	1567.97659
6/2/2023 12:33:25.30507	1518.73182	1528.57975	1538.58598	1548.39857	1558.09636	1567.97785
6/2/2023 12:33:25.80507	1518.73172	1528.57926	1538.58640	1548.39834	1558.09521	1567.97779
6/2/2023 12:33:26.30507	1518.73095	1528.57836	1538.58737	1548.39838	1558.09426	1567.97470
6/2/2023 12:33:26.80507	1518.73147	1528.58092	1538.58635	1548.39846	1558.09580	1567.97746
6/2/2023 12:33:27.30507	1518.73307	1528.58032	1538.58639	1548.39862	1558.09473	1567.97793
6/2/2023 12:33:27.80507	1518.73133	1528.58026	1538.58450	1548.39768	1558.09454	1567.97554
6/2/2023 12:33:28.30507	1518.73184	1528.58002	1538.58675	1548.39777	1558.09364	1567.97748
6/2/2023 12:33:28.80507	1518.73127	1528.57900	1538.58748	1548.39868	1558.09525	1567.97762
6/2/2023 12:33:29.30507	1518.73130	1528.57900	1538.58801	1548.39786	1558.09226	1567.97545
6/2/2023 12:33:29.80507	1518.73164	1528.57996	1538.58583	1548.39726	1558.09408	1567.97612
6/2/2023 12:33:30.30507	1518.73268	1528.58075	1538.58750	1548.39708	1558.09528	1567.97748
6/2/2023 12:33:30.80507	1518.73222	1528.58038	1538.58476	1548.39687	1558.09289	1567.97528
6/2/2023 12:33:31.30507	1518.73199	1528.58084	1538.58406	1548.39736	1558.09429	1567.97541
6/2/2023 12:33:31.80507	1518.73294	1528.57987	1538.58587	1548.39754	1558.09547	1567.97686
6/2/2023 12:33:32.30507	1518.73238	1528.57845	1538.58576	1548.39790	1558.09447	1567.97734
6/2/2023 12:33:32.80507	1518.73044	1528.57836	1538.58483	1548.39695	1558.09259	1567.97606
6/2/2023 12:33:33.30507	1518.73088	1528.57935	1538.58660	1548.39716	1558.09473	1567.97758
6/2/2023 12:33:33.80507	1518.72835	1528.57904	1538.58760	1548.39819	1558.09427	1567.97834
6/2/2023 12:33:34.30507	1518.73064	1528.58120	1538.58608	1548.39772	1558.09317	1567.97528
6/2/2023 12:33:34.80507	1518.73277	1528.58040	1538.58544	1548.39805	1558.09556	1567.97609
6/2/2023 12:33:35.30507	1518.73313	1528.57925	1538.58630	1548.39810	1558.09605	1567.97596
6/2/2023 12:33:35.80507	1518.73127	1528.58089	1538.58600	1548.39694	1558.09412	1567.97488
6/2/2023 12:33:36.30507	1518.73160	1528.57963	1538.58663	1548.39791	1558.09388	1567.97663
6/2/2023 12:33:36.80507	1518.73040	1528.57962	1538.58638	1548.39713	1558.09402	1567.97710
6/2/2023 12:33:37.30507	1518.73062	1528.58035	1538.58647	1548.39669	1558.09384	1567.97740
