Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
6/2/2023 11:13:43.63837	1519.21836	1529.10920	1539.13470	1548.95684	1558.65683	1568.54152
6/2/2023 11:13:44.13837	1519.21794	1529.10861	1539.13432	1548.95482	1558.65779	1568.5418
6/2/2023 11:13:44.63837	1519.21901	1529.10913	1539.13419	1548.95499	1558.65698	1568.54002
6/2/2023 11:13:45.13837	1519.21825	1529.10849	1539.13360	1548.95552	1558.65634	1568.54046
6/2/2023 11:13:45.63837	1519.21788	1529.10911	1539.13478	1548.95576	1558.65527	1568.54184
6/2/2023 11:13:46.13837	1519.21735	1529.10919	1539.13465	1548.95490	1558.65790	1568.541
6/2/2023 11:13:46.63837	1519.21926	1529.10898	1539.13521	1548.95495	1558.65729	1568.54059
6/2/2023 11:13:47.13837	1519.21908	1529.10777	1539.13409	1548.95707	1558.65705	1568.54076
6/2/2023 11:13:47.63837	1518.74176	1528.61076	1538.53914	1548.31101	1558.01555	1567.87444
6/2/2023 11:13:48.13837	1518.31599	1528.16840	1538.21620	1548.02728	1557.71147	1567.59544
6/2/2023 11:13:48.63837	1518.34421	1528.24993	1538.26083	1548.04756	1557.79196	1567.66054
6/2/2023 11:13:49.13837	1518.42658	1528.26317	1538.31791	1548.12106	1557.80446	1567.69543
6/2/2023 11:13:49.63837	1518.40275	1528.27829	1538.27539	1548.10921	1557.81025	1567.71741
6/2/2023 11:13:50.13837	1518.31925	1528.16841	1538.13072	1547.93086	1557.63703	1567.57484
6/2/2023 11:13:50.63837	1518.45603	1528.34718	1538.32882	1548.13165	1557.84908	1567.69526
6/2/2023 11:13:51.13837	1518.37415	1528.25942	1538.28162	1548.09571	1557.79635	1567.67971
6/2/2023 11:13:51.63837	1518.37471	1528.26192	1538.27849	1548.09710	1557.79774	1567.68638
6/2/2023 11:13:52.13837	1518.37218	1528.25829	1538.27958	1548.09687	1557.79457	1567.684
6/2/2023 11:13:52.63837	1518.37475	1528.25928	1538.27983	1548.09619	1557.79750	1567.68249
6/2/2023 11:13:53.13837	1518.37446	1528.25930	1538.28140	1548.09657	1557.79738	1567.68241
6/2/2023 11:13:53.63837	1518.37439	1528.25926	1538.27802	1548.09634	1557.79443	1567.68127
6/2/2023 11:13:54.13837	1518.37464	1528.25840	1538.28122	1548.09539	1557.79336	1567.68427
6/2/2023 11:13:54.63837	1518.37606	1528.25894	1538.27996	1548.09619	1557.79545	1567.68202
6/2/2023 11:13:55.13837	1518.37429	1528.25887	1538.27965	1548.09427	1557.79336	1567.67912
6/2/2023 11:13:55.63837	1518.37486	1528.26070	1538.27846	1548.09676	1557.79706	1567.68426
6/2/2023 11:13:56.13837	1518.37407	1528.25953	1538.28075	1548.09605	1557.79697	1567.68228
6/2/2023 11:13:56.63837	1518.37340	1528.25897	1538.27794	1548.09331	1557.79527	1567.68188
6/2/2023 11:13:57.13837	1518.37277	1528.25878	1538.28043	1548.09604	1557.79601	1567.68248
6/2/2023 11:13:57.63837	1518.37372	1528.25827	1538.27877	1548.09680	1557.79608	1567.68058
6/2/2023 11:13:58.13837	1518.37337	1528.25988	1538.27850	1548.09446	1557.79339	1567.67946
6/2/2023 11:13:58.63837	1518.37553	1528.25959	1538.27938	1548.09526	1557.79789	1567.68382
6/2/2023 11:13:59.13837	1518.37282	1528.25878	1538.27983	1548.09620	1557.79399	1567.68113
6/2/2023 11:13:59.63837	1518.37253	1528.25885	1538.27751	1548.09484	1557.79498	1567.68066
6/2/2023 11:14:00.13837	1518.37558	1528.25732	1538.27924	1548.09665	1557.79701	1567.68277
6/2/2023 11:14:00.63837	1518.37498	1528.25935	1538.27846	1548.09660	1557.79538	1567.68155
6/2/2023 11:14:01.13837	1518.37512	1528.25710	1538.27819	1548.09426	1557.79383	1567.6796
6/2/2023 11:14:01.63837	1518.37404	1528.25783	1538.27909	1548.09642	1557.79568	1567.68268
6/2/2023 11:14:02.13837	1518.37362	1528.25705	1538.27894	1548.09472	1557.79416	1567.68117
6/2/2023 11:14:02.63837	1518.37347	1528.25719	1538.27937	1548.09591	1557.79400	1567.67931
6/2/2023 11:14:03.13837	1518.37311	1528.26120	1538.27961	1548.09734	1557.79755	1567.68363
6/2/2023 11:14:03.63837	1518.37383	1528.25689	1538.27884	1548.09317	1557.79343	1567.67858
6/2/2023 11:14:04.13837	1518.37323	1528.25670	1538.27778	1548.09501	1557.79321	1567.68055
6/2/2023 11:14:04.63837	1518.37386	1528.25853	1538.27846	1548.09958	1557.79559	1567.68459
6/2/2023 11:14:05.13837	1518.36954	1528.25726	1538.27898	1548.09364	1557.79325	1567.67901
6/2/2023 11:14:05.63837	1518.37259	1528.25723	1538.27790	1548.09388	1557.79376	1567.68108
6/2/2023 11:14:06.13837	1518.37264	1528.25847	1538.28002	1548.09731	1557.79714	1567.68326
6/2/2023 11:14:06.63837	1518.37235	1528.25717	1538.27704	1548.09327	1557.79339	1567.67805
6/2/2023 11:14:07.13837	1518.37382	1528.25819	1538.27846	1548.09612	1557.79548	1567.68217
6/2/2023 11:14:07.63837	1518.37280	1528.25835	1538.28012	1548.09541	1557.79433	1567.68114
6/2/2023 11:14:08.13837	1518.37181	1528.25854	1538.27839	1548.09515	1557.79280	1567.67994
6/2/2023 11:14:08.63837	1518.37241	1528.25829	1538.27875	1548.09525	1557.79584	1567.68171
6/2/2023 11:14:09.13837	1518.37467	1528.25861	1538.27936	1548.09545	1557.79518	1567.68063
6/2/2023 11:14:09.63837	1518.37202	1528.25664	1538.27737	1548.09392	1557.79303	1567.67908
6/2/2023 11:14:10.13837	1518.37417	1528.25849	1538.27881	1548.09524	1557.79529	1567.68136
6/2/2023 11:14:10.63837	1518.37306	1528.25896	1538.27829	1548.09579	1557.79492	1567.68038
6/2/2023 11:14:11.13837	1518.37280	1528.25882	1538.27727	1548.09368	1557.79389	1567.67952
6/2/2023 11:14:11.63837	1518.37219	1528.25732	1538.27926	1548.09672	1557.79524	1567.68065
6/2/2023 11:14:12.13837	1518.37275	1528.25903	1538.27811	1548.09529	1557.79484	1567.68035
6/2/2023 11:14:12.63837	1518.37213	1528.25733	1538.27749	1548.09241	1557.79352	1567.67858
6/2/2023 11:14:13.13837	1518.37269	1528.25827	1538.27770	1548.09709	1557.79523	1567.68153
6/2/2023 11:14:13.63837	1518.37421	1528.25787	1538.27870	1548.09386	1557.79510	1567.68044
6/2/2023 11:14:14.13837	1518.37338	1528.25710	1538.27870	1548.09191	1557.79286	1567.67873
6/2/2023 11:14:14.63837	1518.37344	1528.25817	1538.27902	1548.09667	1557.79504	1567.68274
6/2/2023 11:14:15.13837	1518.37249	1528.25783	1538.27867	1548.09392	1557.79310	1567.67951
6/2/2023 11:14:15.63837	1518.37090	1528.25681	1538.27736	1548.09430	1557.79327	1567.67998
6/2/2023 11:14:16.13837	1518.37355	1528.25835	1538.27852	1548.09580	1557.79602	1567.68125
6/2/2023 11:14:16.63837	1518.37357	1528.25829	1538.27753	1548.09410	1557.79271	1567.67853
6/2/2023 11:14:17.13837	1518.37272	1528.25766	1538.27775	1548.09461	1557.79367	1567.68027
6/2/2023 11:14:17.63837	1518.37164	1528.25751	1538.27875	1548.09559	1557.79624	1567.68181
6/2/2023 11:14:18.13837	1518.37214	1528.25740	1538.27735	1548.09282	1557.79216	1567.67739
6/2/2023 11:14:18.63837	1518.37096	1528.25874	1538.27664	1548.09401	1557.79438	1567.68113
6/2/2023 11:14:19.13837	1518.37308	1528.25771	1538.27935	1548.09547	1557.79458	1567.68084
6/2/2023 11:14:19.63837	1518.37173	1528.25719	1538.27750	1548.09202	1557.79193	1567.67793
6/2/2023 11:14:20.13837	1518.37171	1528.25714	1538.27832	1548.09583	1557.79566	1567.68219
6/2/2023 11:14:20.63837	1518.37337	1528.25856	1538.27859	1548.09518	1557.79521	1567.68123
6/2/2023 11:14:21.13837	1518.37384	1528.25734	1538.27606	1548.09334	1557.79213	1567.67729
6/2/2023 11:14:21.63837	1518.37279	1528.25787	1538.27790	1548.09518	1557.79598	1567.68279
6/2/2023 11:14:22.13837	1518.37262	1528.25833	1538.27793	1548.09398	1557.79528	1567.68002
6/2/2023 11:14:22.63837	1518.37106	1528.25585	1538.27784	1548.09399	1557.79202	1567.67877
6/2/2023 11:14:23.13837	1518.37268	1528.25688	1538.27890	1548.09447	1557.79461	1567.68158
6/2/2023 11:14:23.63837	1518.37241	1528.25801	1538.27824	1548.09536	1557.79543	1567.68017
6/2/2023 11:14:24.13837	1518.37004	1528.25651	1538.27857	1548.09264	1557.79274	1567.6783
6/2/2023 11:14:24.63837	1518.37237	1528.25778	1538.27744	1548.09421	1557.79480	1567.68153
6/2/2023 11:14:25.13837	1518.37258	1528.25788	1538.27763	1548.09417	1557.79376	1567.681
6/2/2023 11:14:25.63837	1518.37193	1528.25764	1538.27688	1548.09454	1557.79365	1567.67996
6/2/2023 11:14:26.13837	1518.37147	1528.25623	1538.27931	1548.09391	1557.79547	1567.68151
6/2/2023 11:14:26.63837	1518.37180	1528.25649	1538.27778	1548.09571	1557.79268	1567.67876
6/2/2023 11:14:27.13837	1518.37329	1528.25666	1538.27966	1548.09434	1557.79397	1567.68085
6/2/2023 11:14:27.63837	1518.37260	1528.25690	1538.27860	1548.09505	1557.79506	1567.6807
6/2/2023 11:14:28.13837	1518.37415	1528.25674	1538.27727	1548.09466	1557.79443	1567.67723
6/2/2023 11:14:28.63837	1518.37233	1528.25618	1538.27870	1548.09421	1557.79298	1567.68
6/2/2023 11:14:29.13837	1518.37267	1528.25842	1538.27829	1548.09617	1557.79616	1567.68214
6/2/2023 11:14:29.63837	1518.37204	1528.25744	1538.27816	1548.09307	1557.79196	1567.67832
6/2/2023 11:14:30.13837	1518.37202	1528.25774	1538.27729	1548.09481	1557.79384	1567.68043
6/2/2023 11:14:30.63837	1518.37391	1528.25760	1538.27773	1548.09404	1557.79478	1567.68207
6/2/2023 11:14:31.13837	1518.37210	1528.25799	1538.27733	1548.09391	1557.79413	1567.67912
6/2/2023 11:14:31.63837	1518.37235	1528.25794	1538.27761	1548.09550	1557.79527	1567.68229
6/2/2023 11:14:32.13837	1518.37203	1528.25791	1538.27889	1548.09357	1557.79380	1567.68005
6/2/2023 11:14:32.63837	1518.37164	1528.25678	1538.27657	1548.09281	1557.79222	1567.67818
6/2/2023 11:14:33.13837	1518.37333	1528.25802	1538.27678	1548.09480	1557.79552	1567.68203
6/2/2023 11:14:33.63837	1518.37175	1528.25750	1538.27831	1548.09367	1557.79408	1567.68049
6/2/2023 11:14:34.13837	1518.37201	1528.25735	1538.27732	1548.09306	1557.79235	1567.67955
6/2/2023 11:14:34.63837	1518.37262	1528.25843	1538.27755	1548.09436	1557.79558	1567.68117
6/2/2023 11:14:35.13837	1518.37102	1528.25724	1538.27864	1548.09409	1557.79482	1567.67884
6/2/2023 11:14:35.63837	1518.37117	1528.25690	1538.27717	1548.09282	1557.79243	1567.67829
6/2/2023 11:14:36.13837	1518.37294	1528.25734	1538.27691	1548.09398	1557.79517	1567.68199
6/2/2023 11:14:36.63837	1518.37245	1528.25773	1538.27720	1548.09435	1557.79377	1567.67971
6/2/2023 11:14:37.13837	1518.37310	1528.25626	1538.27702	1548.09218	1557.79370	1567.67826
6/2/2023 11:14:37.63837	1518.37320	1528.25707	1538.27780	1548.09554	1557.79421	1567.68125
6/2/2023 11:14:38.13837	1518.37333	1528.25704	1538.27732	1548.09412	1557.79352	1567.67934
6/2/2023 11:14:38.63837	1518.37064	1528.25511	1538.27653	1548.09400	1557.79272	1567.67892
6/2/2023 11:14:39.13837	1518.37194	1528.25732	1538.27767	1548.09514	1557.79535	1567.68159
6/2/2023 11:14:39.63837	1518.37032	1528.25559	1538.27674	1548.09320	1557.79280	1567.67912
6/2/2023 11:14:40.13837	1518.37110	1528.25656	1538.27771	1548.09340	1557.79254	1567.67852
6/2/2023 11:14:40.63837	1518.37089	1528.25837	1538.27716	1548.09492	1557.79489	1567.68043
6/2/2023 11:14:41.13837	1518.37083	1528.25569	1538.27752	1548.09267	1557.79290	1567.67827
6/2/2023 11:14:41.63837	1518.37256	1528.25645	1538.27758	1548.09368	1557.79246	1567.67855
6/2/2023 11:14:42.13837	1518.37182	1528.25629	1538.27775	1548.09526	1557.79369	1567.68154
6/2/2023 11:14:42.63837	1518.37270	1528.25776	1538.27617	1548.09417	1557.79489	1567.67932
6/2/2023 11:14:43.13837	1518.37237	1528.25634	1538.27761	1548.09405	1557.79311	1567.67938
6/2/2023 11:14:43.63837	1518.37261	1528.25663	1538.27747	1548.09442	1557.79423	1567.68071
6/2/2023 11:14:44.13837	1518.37363	1528.25716	1538.27675	1548.09423	1557.79236	1567.67813
6/2/2023 11:14:44.63837	1518.37206	1528.25662	1538.27688	1548.09478	1557.79492	1567.68116
6/2/2023 11:14:45.13837	1518.37091	1528.25643	1538.27765	1548.09256	1557.79415	1567.67867
6/2/2023 11:14:45.63837	1518.37117	1528.25696	1538.27686	1548.09424	1557.79266	1567.67877
6/2/2023 11:14:46.13837	1518.37206	1528.25986	1538.27804	1548.09423	1557.79468	1567.68156
6/2/2023 11:14:46.63837	1518.37095	1528.25544	1538.27773	1548.09222	1557.79255	1567.67857
6/2/2023 11:14:47.13837	1518.37338	1528.25610	1538.27701	1548.09344	1557.79324	1567.67745
6/2/2023 11:14:47.63837	1518.37317	1528.25757	1538.27773	1548.09416	1557.79532	1567.68103
6/2/2023 11:14:48.13837	1518.37117	1528.25741	1538.27839	1548.09297	1557.79324	1567.67921
6/2/2023 11:14:48.63837	1518.37243	1528.25555	1538.27682	1548.09292	1557.79207	1567.67878
6/2/2023 11:14:49.13837	1518.37083	1528.25577	1538.27821	1548.09437	1557.79437	1567.67961
6/2/2023 11:14:49.63837	1518.37330	1528.25812	1538.27663	1548.09276	1557.79457	1567.67911
6/2/2023 11:14:50.13837	1518.37333	1528.25725	1538.27675	1548.09335	1557.79216	1567.67928
6/2/2023 11:14:50.63837	1518.37176	1528.25720	1538.27650	1548.09428	1557.79483	1567.68099
6/2/2023 11:14:51.13837	1518.37043	1528.25763	1538.27652	1548.09385	1557.79412	1567.68004
6/2/2023 11:14:51.63837	1518.37115	1528.25569	1538.27721	1548.09550	1557.79332	1567.67971
6/2/2023 11:14:52.13837	1518.37317	1528.25619	1538.27683	1548.09268	1557.79316	1567.67885
6/2/2023 11:14:52.63837	1518.37325	1528.25625	1538.27661	1548.09391	1557.79352	1567.67811
6/2/2023 11:14:53.13837	1518.37263	1528.25618	1538.27814	1548.09293	1557.79405	1567.67933
6/2/2023 11:14:53.63837	1518.37120	1528.25790	1538.27587	1548.09493	1557.79474	1567.68119
6/2/2023 11:14:54.13837	1518.37138	1528.25633	1538.27656	1548.09323	1557.79205	1567.67846
6/2/2023 11:14:54.63837	1518.37207	1528.25632	1538.27770	1548.09462	1557.79404	1567.68038
6/2/2023 11:14:55.13837	1518.37247	1528.25690	1538.27793	1548.09539	1557.79373	1567.68037
6/2/2023 11:14:55.63837	1518.37279	1528.25599	1538.27713	1548.09373	1557.79280	1567.67793
6/2/2023 11:14:56.13837	1518.37219	1528.25779	1538.27710	1548.09466	1557.79436	1567.6803
6/2/2023 11:14:56.63837	1518.37267	1528.25705	1538.27746	1548.09454	1557.79248	1567.67982
6/2/2023 11:14:57.13837	1518.37227	1528.25732	1538.27641	1548.09343	1557.79256	1567.67903
6/2/2023 11:14:57.63837	1518.37144	1528.25743	1538.27817	1548.09358	1557.79517	1567.681
6/2/2023 11:14:58.13837	1518.37285	1528.25612	1538.27671	1548.09484	1557.79205	1567.67962
6/2/2023 11:14:58.63837	1518.37123	1528.25570	1538.27604	1548.09403	1557.79338	1567.68029
6/2/2023 11:14:59.13837	1518.37221	1528.25619	1538.27743	1548.09414	1557.79547	1567.68057
6/2/2023 11:14:59.63837	1518.37187	1528.25767	1538.27732	1548.09259	1557.79227	1567.67982
6/2/2023 11:15:00.13837	1518.37211	1528.25620	1538.27788	1548.09243	1557.79184	1567.67839
6/2/2023 11:15:00.63837	1518.37252	1528.25666	1538.27790	1548.09387	1557.79419	1567.68099
6/2/2023 11:15:01.13837	1518.37208	1528.25615	1538.27813	1548.09326	1557.79138	1567.67869
6/2/2023 11:15:01.63837	1518.37102	1528.25614	1538.27667	1548.09489	1557.79294	1567.67938
6/2/2023 11:15:02.13837	1518.37233	1528.25636	1538.27795	1548.09379	1557.79404	1567.67957
6/2/2023 11:15:02.63837	1518.37190	1528.25802	1538.27586	1548.09374	1557.79197	1567.67917
6/2/2023 11:15:03.13837	1518.37124	1528.25717	1538.27760	1548.09332	1557.79431	1567.67911
6/2/2023 11:15:03.63837	1518.37295	1528.25601	1538.27750	1548.09383	1557.79297	1567.67934
6/2/2023 11:15:04.13837	1518.37206	1528.25622	1538.27560	1548.09558	1557.79311	1567.68008
6/2/2023 11:15:04.63837	1518.37174	1528.25515	1538.27592	1548.09385	1557.79378	1567.67943
6/2/2023 11:15:05.13837	1518.37179	1528.25657	1538.27912	1548.09413	1557.79321	1567.67983
6/2/2023 11:15:05.63837	1518.37414	1528.25630	1538.27765	1548.09288	1557.79189	1567.678
6/2/2023 11:15:06.13837	1518.37202	1528.25640	1538.27784	1548.09447	1557.79301	1567.67973
6/2/2023 11:15:06.63837	1518.37224	1528.25679	1538.27770	1548.09392	1557.79409	1567.67886
6/2/2023 11:15:07.13837	1518.37287	1528.25562	1538.27794	1548.09374	1557.79401	1567.67828
6/2/2023 11:15:07.63837	1518.37125	1528.25780	1538.28033	1548.09254	1557.79400	1567.68224
6/2/2023 11:15:08.13837	1518.37234	1528.25652	1538.27765	1548.09239	1557.79396	1567.68112
6/2/2023 11:15:08.63837	1518.37252	1528.25708	1538.27716	1548.09290	1557.79259	1567.67809
6/2/2023 11:15:09.13837	1518.37089	1528.25671	1538.27782	1548.09511	1557.79451	1567.67892
6/2/2023 11:15:09.63837	1518.37149	1528.25690	1538.27696	1548.09428	1557.79321	1567.67872
6/2/2023 11:15:10.13837	1518.37175	1528.25729	1538.27596	1548.09391	1557.79278	1567.67877
6/2/2023 11:15:10.63837	1518.37006	1528.25736	1538.27782	1548.09361	1557.79493	1567.6802
6/2/2023 11:15:11.13837	1518.37232	1528.25819	1538.27658	1548.09326	1557.79423	1567.68016
6/2/2023 11:15:11.63837	1518.37207	1528.25549	1538.27635	1548.09333	1557.79363	1567.67919
6/2/2023 11:15:12.13837	1518.37165	1528.25782	1538.27820	1548.09439	1557.79479	1567.67987
6/2/2023 11:15:12.63837	1518.37206	1528.25672	1538.27570	1548.09393	1557.79237	1567.67822
6/2/2023 11:15:13.13837	1518.37166	1528.25553	1538.27678	1548.09358	1557.79345	1567.67947
6/2/2023 11:15:13.63837	1518.37158	1528.25694	1538.27819	1548.09529	1557.79450	1567.68027
6/2/2023 11:15:14.13837	1518.37097	1528.25697	1538.27677	1548.09486	1557.79317	1567.6789
6/2/2023 11:15:14.63837	1518.37191	1528.25631	1538.27703	1548.09375	1557.79323	1567.67898
6/2/2023 11:15:15.13837	1518.37231	1528.25815	1538.27701	1548.09414	1557.79440	1567.68145
6/2/2023 11:15:15.63837	1518.37272	1528.25732	1538.27629	1548.09360	1557.79445	1567.67935
6/2/2023 11:15:16.13837	1518.37123	1528.25728	1538.27787	1548.09449	1557.79367	1567.67966
6/2/2023 11:15:16.63837	1518.37240	1528.25754	1538.27785	1548.09308	1557.79322	1567.67929
6/2/2023 11:15:17.13837	1518.37123	1528.25634	1538.27664	1548.09336	1557.79236	1567.67934
6/2/2023 11:15:17.63837	1518.37120	1528.25650	1538.27744	1548.09255	1557.79270	1567.67863
6/2/2023 11:15:18.13837	1518.37192	1528.25618	1538.27765	1548.09296	1557.79340	1567.67886
6/2/2023 11:15:18.63837	1518.37296	1528.25569	1538.27657	1548.09415	1557.79262	1567.67855
6/2/2023 11:15:19.13837	1518.37300	1528.25891	1538.27603	1548.09411	1557.79314	1567.67991
6/2/2023 11:15:19.63837	1518.37140	1528.25711	1538.27750	1548.09407	1557.79406	1567.68061
6/2/2023 11:15:20.13837	1518.37177	1528.25539	1538.27665	1548.09269	1557.79244	1567.6786
6/2/2023 11:15:20.63837	1518.37163	1528.25713	1538.27783	1548.09395	1557.79174	1567.67945
6/2/2023 11:15:21.13837	1518.37321	1528.25733	1538.27763	1548.09246	1557.79251	1567.67988
6/2/2023 11:15:21.63837	1518.37153	1528.25764	1538.27729	1548.09328	1557.79374	1567.6793
6/2/2023 11:15:22.13837	1518.37210	1528.25638	1538.27658	1548.09538	1557.79487	1567.68058
6/2/2023 11:15:22.63837	1518.37028	1528.25828	1538.27680	1548.09277	1557.79341	1567.6799
6/2/2023 11:15:23.13837	1518.37298	1528.25619	1538.27721	1548.09269	1557.79302	1567.67777
6/2/2023 11:15:23.63837	1518.37130	1528.25737	1538.27623	1548.09501	1557.79234	1567.6798
6/2/2023 11:15:24.13837	1518.37226	1528.25691	1538.27724	1548.09432	1557.79320	1567.6799
6/2/2023 11:15:24.63837	1518.37078	1528.25606	1538.27744	1548.09280	1557.79224	1567.67898
6/2/2023 11:15:25.13837	1518.37171	1528.25705	1538.27777	1548.09258	1557.79291	1567.67945
6/2/2023 11:15:25.63837	1518.37092	1528.25720	1538.27735	1548.09326	1557.79345	1567.68035
6/2/2023 11:15:26.13837	1518.37118	1528.25734	1538.27592	1548.09361	1557.79340	1567.67953
6/2/2023 11:15:26.63837	1518.37127	1528.25503	1538.27790	1548.09411	1557.79350	1567.67882
6/2/2023 11:15:27.13837	1518.37144	1528.25825	1538.27696	1548.09502	1557.79332	1567.6794
6/2/2023 11:15:27.63837	1518.37022	1528.25732	1538.27683	1548.09353	1557.79339	1567.68001
6/2/2023 11:15:28.13837	1518.37209	1528.25847	1538.27768	1548.09336	1557.79346	1567.67998
6/2/2023 11:15:28.63837	1518.37092	1528.25549	1538.27727	1548.09452	1557.79255	1567.67889
6/2/2023 11:15:29.13837	1518.37101	1528.25806	1538.27652	1548.09388	1557.79438	1567.6801
6/2/2023 11:15:29.63837	1518.37332	1528.25678	1538.27819	1548.09295	1557.79358	1567.67903
6/2/2023 11:15:30.13837	1518.37256	1528.25620	1538.27754	1548.09393	1557.79310	1567.67898
6/2/2023 11:15:30.63837	1518.37248	1528.25684	1538.27624	1548.09399	1557.79422	1567.68118
6/2/2023 11:15:31.13837	1518.37272	1528.25634	1538.27712	1548.09280	1557.79249	1567.67836
6/2/2023 11:15:31.63837	1518.37232	1528.25718	1538.27672	1548.09421	1557.79261	1567.6787
6/2/2023 11:15:32.13837	1518.37210	1528.25673	1538.27660	1548.09264	1557.79394	1567.67937
6/2/2023 11:15:32.63837	1518.37032	1528.25566	1538.27780	1548.09356	1557.79288	1567.67797
6/2/2023 11:15:33.13837	1518.37209	1528.25799	1538.27804	1548.09320	1557.79257	1567.67887
6/2/2023 11:15:33.63837	1518.37355	1528.25702	1538.27723	1548.09380	1557.79435	1567.67975
6/2/2023 11:15:34.13837	1518.37087	1528.25821	1538.27673	1548.09351	1557.79421	1567.67895
6/2/2023 11:15:34.63837	1518.37209	1528.25723	1538.27768	1548.09409	1557.79420	1567.67982
6/2/2023 11:15:35.13837	1518.37068	1528.25573	1538.27744	1548.09281	1557.79430	1567.67972
6/2/2023 11:15:35.63837	1518.37146	1528.25728	1538.27612	1548.09248	1557.79337	1567.67869
6/2/2023 11:15:36.13837	1518.37302	1528.25722	1538.27691	1548.09361	1557.79392	1567.6801
6/2/2023 11:15:36.63837	1518.37145	1528.25615	1538.27867	1548.09293	1557.79366	1567.68087
6/2/2023 11:15:37.13837	1518.37397	1528.25787	1538.27765	1548.09443	1557.79309	1567.68052
6/2/2023 11:15:37.63837	1518.37235	1528.25690	1538.27747	1548.09458	1557.79430	1567.68012
6/2/2023 11:15:38.13837	1518.37391	1528.25579	1538.27779	1548.09375	1557.79261	1567.67924
6/2/2023 11:15:38.63837	1518.37368	1528.25717	1538.27708	1548.09212	1557.79299	1567.67961
6/2/2023 11:15:39.13837	1518.37154	1528.25684	1538.27690	1548.09405	1557.79276	1567.67938
6/2/2023 11:15:39.63837	1518.37100	1528.25699	1538.27780	1548.09338	1557.79456	1567.67908
